,index,path,label,image_id,label_idx,set_type
2432,3035,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0031948.jpg,NEV,ISIC_0031948.jpg,5,train
2433,3038,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0033649.jpg,NEV,ISIC_0033649.jpg,5,train
2434,3039,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0028522.jpg,NEV,ISIC_0028522.jpg,5,train
2435,3040,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0024641.jpg,NEV,ISIC_0024641.jpg,5,train
2436,3042,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0033388.jpg,NEV,ISIC_0033388.jpg,5,train
2437,3043,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0033244.jpg,NEV,ISIC_0033244.jpg,5,train
2438,3044,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0030610.jpg,NEV,ISIC_0030610.jpg,5,train
2439,3045,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0025629.jpg,NEV,ISIC_0025629.jpg,5,train
2440,3046,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0024551.jpg,NEV,ISIC_0024551.jpg,5,train
2441,3048,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0026555.jpg,NEV,ISIC_0026555.jpg,5,train
2442,3049,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0026726.jpg,NEV,ISIC_0026726.jpg,5,train
2443,3050,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0034108.jpg,NEV,ISIC_0034108.jpg,5,train
2444,3051,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0033353.jpg,NEV,ISIC_0033353.jpg,5,train
2445,3053,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0026033.jpg,NEV,ISIC_0026033.jpg,5,train
2446,3054,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0030678.jpg,NEV,ISIC_0030678.jpg,5,train
2447,3056,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0027378.jpg,NEV,ISIC_0027378.jpg,5,train
2448,3057,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0028734.jpg,NEV,ISIC_0028734.jpg,5,train
2449,3058,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0032527.jpg,NEV,ISIC_0032527.jpg,5,train
2450,3060,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0033929.jpg,NEV,ISIC_0033929.jpg,5,train
2451,3063,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0028178.jpg,NEV,ISIC_0028178.jpg,5,train
2452,3064,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0033046.jpg,NEV,ISIC_0033046.jpg,5,train
2453,3066,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0025580.jpg,NEV,ISIC_0025580.jpg,5,train
2454,3067,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0025633.jpg,NEV,ISIC_0025633.jpg,5,train
2455,3068,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0026095.jpg,NEV,ISIC_0026095.jpg,5,train
2456,3069,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0027542.jpg,NEV,ISIC_0027542.jpg,5,train
2457,3070,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0026896.jpg,NEV,ISIC_0026896.jpg,5,train
2458,3071,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0029989.jpg,NEV,ISIC_0029989.jpg,5,train
2459,3072,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0029369.jpg,NEV,ISIC_0029369.jpg,5,train
2460,3073,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0024649.jpg,NEV,ISIC_0024649.jpg,5,train
2461,3074,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0025821.jpg,NEV,ISIC_0025821.jpg,5,train
2462,3075,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0029708.jpg,NEV,ISIC_0029708.jpg,5,train
2463,3076,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0032049.jpg,NEV,ISIC_0032049.jpg,5,train
2464,3077,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0027556.jpg,NEV,ISIC_0027556.jpg,5,train
2465,3078,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0032102.jpg,NEV,ISIC_0032102.jpg,5,train
2466,3079,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0033373.jpg,NEV,ISIC_0033373.jpg,5,train
2467,3080,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0026293.jpg,NEV,ISIC_0026293.jpg,5,train
2468,3081,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0024766.jpg,NEV,ISIC_0024766.jpg,5,train
2469,3082,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0033293.jpg,NEV,ISIC_0033293.jpg,5,train
2470,3083,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0030596.jpg,NEV,ISIC_0030596.jpg,5,train
2471,3084,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0024433.jpg,NEV,ISIC_0024433.jpg,5,train
2472,3085,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0026461.jpg,NEV,ISIC_0026461.jpg,5,train
2473,3087,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0026763.jpg,NEV,ISIC_0026763.jpg,5,train
2474,3088,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0029712.jpg,NEV,ISIC_0029712.jpg,5,train
2475,3089,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0026234.jpg,NEV,ISIC_0026234.jpg,5,train
2476,3090,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0028947.jpg,NEV,ISIC_0028947.jpg,5,train
2477,3091,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0026389.jpg,NEV,ISIC_0026389.jpg,5,train
2478,3092,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0028450.jpg,NEV,ISIC_0028450.jpg,5,train
2479,3093,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0028413.jpg,NEV,ISIC_0028413.jpg,5,train
2480,3094,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0024458.jpg,NEV,ISIC_0024458.jpg,5,train
2481,3095,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0034300.jpg,NEV,ISIC_0034300.jpg,5,train
2482,3096,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0032752.jpg,NEV,ISIC_0032752.jpg,5,train
2483,3097,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0032355.jpg,NEV,ISIC_0032355.jpg,5,train
2484,3098,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0027482.jpg,NEV,ISIC_0027482.jpg,5,train
2485,3099,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0032639.jpg,NEV,ISIC_0032639.jpg,5,train
2486,3101,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0033053.jpg,NEV,ISIC_0033053.jpg,5,train
2487,3103,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0029794.jpg,NEV,ISIC_0029794.jpg,5,train
2488,3104,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0030989.jpg,NEV,ISIC_0030989.jpg,5,train
2489,3105,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0029393.jpg,NEV,ISIC_0029393.jpg,5,train
2490,3106,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0031700.jpg,NEV,ISIC_0031700.jpg,5,train
2491,3108,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0028660.jpg,NEV,ISIC_0028660.jpg,5,train
2492,3110,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0033006.jpg,NEV,ISIC_0033006.jpg,5,train
2493,3111,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0032548.jpg,NEV,ISIC_0032548.jpg,5,train
2494,3113,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0031188.jpg,NEV,ISIC_0031188.jpg,5,train
2495,3115,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0024723.jpg,NEV,ISIC_0024723.jpg,5,train
2496,3116,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0024566.jpg,NEV,ISIC_0024566.jpg,5,train
2497,3117,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0028183.jpg,NEV,ISIC_0028183.jpg,5,train
2498,3120,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0029162.jpg,NEV,ISIC_0029162.jpg,5,train
2499,3121,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0033409.jpg,NEV,ISIC_0033409.jpg,5,train
2500,3122,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0032472.jpg,NEV,ISIC_0032472.jpg,5,train
2501,3123,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0033574.jpg,NEV,ISIC_0033574.jpg,5,train
2502,3124,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0029026.jpg,NEV,ISIC_0029026.jpg,5,train
2503,3125,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0029016.jpg,NEV,ISIC_0029016.jpg,5,train
2504,3127,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0029143.jpg,NEV,ISIC_0029143.jpg,5,train
2505,3129,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0027862.jpg,NEV,ISIC_0027862.jpg,5,train
2506,3130,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0026975.jpg,NEV,ISIC_0026975.jpg,5,train
2507,3132,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0030691.jpg,NEV,ISIC_0030691.jpg,5,train
2508,3133,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0027097.jpg,NEV,ISIC_0027097.jpg,5,train
2509,3134,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0025517.jpg,NEV,ISIC_0025517.jpg,5,train
2510,3136,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0032700.jpg,NEV,ISIC_0032700.jpg,5,train
2511,3137,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0026330.jpg,NEV,ISIC_0026330.jpg,5,train
2512,3138,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0025892.jpg,NEV,ISIC_0025892.jpg,5,train
2513,3139,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0031336.jpg,NEV,ISIC_0031336.jpg,5,train
2514,3140,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0025346.jpg,NEV,ISIC_0025346.jpg,5,train
2515,3141,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0030702.jpg,NEV,ISIC_0030702.jpg,5,train
2516,3142,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0030052.jpg,NEV,ISIC_0030052.jpg,5,train
2517,3146,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0029873.jpg,NEV,ISIC_0029873.jpg,5,train
2518,3147,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0029327.jpg,NEV,ISIC_0029327.jpg,5,train
2519,3148,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0033690.jpg,NEV,ISIC_0033690.jpg,5,train
2520,3149,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0028438.jpg,NEV,ISIC_0028438.jpg,5,train
2521,3151,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0033970.jpg,NEV,ISIC_0033970.jpg,5,train
2522,3152,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0028921.jpg,NEV,ISIC_0028921.jpg,5,train
2523,3154,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0034158.jpg,NEV,ISIC_0034158.jpg,5,train
2524,3155,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0027524.jpg,NEV,ISIC_0027524.jpg,5,train
2525,3156,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0025212.jpg,NEV,ISIC_0025212.jpg,5,train
2526,3157,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0032945.jpg,NEV,ISIC_0032945.jpg,5,train
2527,3158,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0031162.jpg,NEV,ISIC_0031162.jpg,5,train
2528,3159,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0026405.jpg,NEV,ISIC_0026405.jpg,5,train
2529,3160,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0027564.jpg,NEV,ISIC_0027564.jpg,5,train
2530,3161,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0030072.jpg,NEV,ISIC_0030072.jpg,5,train
2531,3162,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0026581.jpg,NEV,ISIC_0026581.jpg,5,train
2532,3163,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0031089.jpg,NEV,ISIC_0031089.jpg,5,train
2533,3164,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0026312.jpg,NEV,ISIC_0026312.jpg,5,train
2534,3165,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0032305.jpg,NEV,ISIC_0032305.jpg,5,train
2535,3166,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0025597.jpg,NEV,ISIC_0025597.jpg,5,train
2536,3167,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0024502.jpg,NEV,ISIC_0024502.jpg,5,train
2537,3169,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0026119.jpg,NEV,ISIC_0026119.jpg,5,train
2538,3170,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0025215.jpg,NEV,ISIC_0025215.jpg,5,train
2539,3173,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0025750.jpg,NEV,ISIC_0025750.jpg,5,train
2540,3175,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0033208.jpg,NEV,ISIC_0033208.jpg,5,train
2541,3176,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0032770.jpg,NEV,ISIC_0032770.jpg,5,train
2542,3177,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0025422.jpg,NEV,ISIC_0025422.jpg,5,train
2543,3179,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0029579.jpg,NEV,ISIC_0029579.jpg,5,train
2544,3180,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0024807.jpg,NEV,ISIC_0024807.jpg,5,train
2545,3181,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0028119.jpg,NEV,ISIC_0028119.jpg,5,train
2546,3182,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0024616.jpg,NEV,ISIC_0024616.jpg,5,train
2547,3183,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0027106.jpg,NEV,ISIC_0027106.jpg,5,train
2548,3184,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0028012.jpg,NEV,ISIC_0028012.jpg,5,train
2549,3185,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0033277.jpg,NEV,ISIC_0033277.jpg,5,train
2550,3187,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0025122.jpg,NEV,ISIC_0025122.jpg,5,train
2551,3188,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0030392.jpg,NEV,ISIC_0030392.jpg,5,train
2552,3189,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0034054.jpg,NEV,ISIC_0034054.jpg,5,train
2553,3190,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0031833.jpg,NEV,ISIC_0031833.jpg,5,train
2554,3191,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0027361.jpg,NEV,ISIC_0027361.jpg,5,train
2555,3192,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0025993.jpg,NEV,ISIC_0025993.jpg,5,train
2556,3193,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0033772.jpg,NEV,ISIC_0033772.jpg,5,train
2557,3194,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0030888.jpg,NEV,ISIC_0030888.jpg,5,train
2558,3195,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0028514.jpg,NEV,ISIC_0028514.jpg,5,train
2559,3197,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0028948.jpg,NEV,ISIC_0028948.jpg,5,train
2560,3198,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0024479.jpg,NEV,ISIC_0024479.jpg,5,train
2561,3199,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0028819.jpg,NEV,ISIC_0028819.jpg,5,train
2562,3201,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0025887.jpg,NEV,ISIC_0025887.jpg,5,train
2563,3202,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0029447.jpg,NEV,ISIC_0029447.jpg,5,train
2564,3203,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0025701.jpg,NEV,ISIC_0025701.jpg,5,train
2565,3204,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0030585.jpg,NEV,ISIC_0030585.jpg,5,train
2566,3205,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0029487.jpg,NEV,ISIC_0029487.jpg,5,train
2567,3206,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0028272.jpg,NEV,ISIC_0028272.jpg,5,train
2568,3207,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0030414.jpg,NEV,ISIC_0030414.jpg,5,train
2569,3208,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0026223.jpg,NEV,ISIC_0026223.jpg,5,train
2570,3209,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0029717.jpg,NEV,ISIC_0029717.jpg,5,train
2571,3210,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0026616.jpg,NEV,ISIC_0026616.jpg,5,train
2572,3211,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0031220.jpg,NEV,ISIC_0031220.jpg,5,train
2573,3212,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0024413.jpg,NEV,ISIC_0024413.jpg,5,train
2574,3213,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0024627.jpg,NEV,ISIC_0024627.jpg,5,train
2575,3215,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0026773.jpg,NEV,ISIC_0026773.jpg,5,train
2576,3216,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0026386.jpg,NEV,ISIC_0026386.jpg,5,train
2577,3217,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0024667.jpg,NEV,ISIC_0024667.jpg,5,train
2578,3218,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0031704.jpg,NEV,ISIC_0031704.jpg,5,train
2579,3219,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0034277.jpg,NEV,ISIC_0034277.jpg,5,train
2580,3220,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0029728.jpg,NEV,ISIC_0029728.jpg,5,train
2581,3222,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0026251.jpg,NEV,ISIC_0026251.jpg,5,train
2582,3224,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0026781.jpg,NEV,ISIC_0026781.jpg,5,train
2583,3226,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0034248.jpg,NEV,ISIC_0034248.jpg,5,train
2584,3227,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0028364.jpg,NEV,ISIC_0028364.jpg,5,train
2585,3230,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0028624.jpg,NEV,ISIC_0028624.jpg,5,train
2586,3231,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0027696.jpg,NEV,ISIC_0027696.jpg,5,train
2587,3232,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0025149.jpg,NEV,ISIC_0025149.jpg,5,train
2588,3233,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0025959.jpg,NEV,ISIC_0025959.jpg,5,train
2589,3235,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0032793.jpg,NEV,ISIC_0032793.jpg,5,train
2590,3236,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0030050.jpg,NEV,ISIC_0030050.jpg,5,train
2591,3237,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0033815.jpg,NEV,ISIC_0033815.jpg,5,train
2592,3238,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0028569.jpg,NEV,ISIC_0028569.jpg,5,train
2593,3239,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0031240.jpg,NEV,ISIC_0031240.jpg,5,train
2594,3241,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0031235.jpg,NEV,ISIC_0031235.jpg,5,train
2595,3242,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0030294.jpg,NEV,ISIC_0030294.jpg,5,train
2596,3244,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0030268.jpg,NEV,ISIC_0030268.jpg,5,train
2597,3245,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0033934.jpg,NEV,ISIC_0033934.jpg,5,train
2598,3246,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0027213.jpg,NEV,ISIC_0027213.jpg,5,train
2599,3247,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0024968.jpg,NEV,ISIC_0024968.jpg,5,train
2600,3248,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0030773.jpg,NEV,ISIC_0030773.jpg,5,train
2601,3249,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0027555.jpg,NEV,ISIC_0027555.jpg,5,train
2602,3250,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0034114.jpg,NEV,ISIC_0034114.jpg,5,train
2603,3251,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0032426.jpg,NEV,ISIC_0032426.jpg,5,train
2604,3252,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0032169.jpg,NEV,ISIC_0032169.jpg,5,train
2605,3253,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0031493.jpg,NEV,ISIC_0031493.jpg,5,train
2606,3255,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0030506.jpg,NEV,ISIC_0030506.jpg,5,train
2607,3256,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0025327.jpg,NEV,ISIC_0025327.jpg,5,train
2608,3257,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0032565.jpg,NEV,ISIC_0032565.jpg,5,train
2609,3260,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0025798.jpg,NEV,ISIC_0025798.jpg,5,train
2610,3263,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0031086.jpg,NEV,ISIC_0031086.jpg,5,train
